Setting files loaded successfully !!!
Device being used for training : cuda:0
1281167
1281167
50000
50000
current lr 1.00000e-01
Epoch: [1][0/10010]	Time 1.566 (1.566)	Data 1.014 (1.014)	Loss 6.9316 (6.9316)	Prec@1 0.000 (0.000)
Epoch: [1][9450/10010]	Time 1.253 (1.276)	Data 0.843 (0.862)	Loss 4.4802 (5.2697)	Prec@1 14.062 (7.880)
Epoch: [1][9500/10010]	Time 1.410 (1.276)	Data 0.987 (0.862)	Loss 4.1798 (5.2648)	Prec@1 16.406 (7.920)
Epoch: [1][9550/10010]	Time 1.298 (1.276)	Data 0.889 (0.862)	Loss 4.4422 (5.2596)	Prec@1 18.750 (7.965)
Epoch: [1][9600/10010]	Time 1.227 (1.276)	Data 0.818 (0.862)	Loss 4.1177 (5.2545)	Prec@1 15.625 (8.010)
Epoch: [1][9650/10010]	Time 1.214 (1.276)	Data 0.804 (0.862)	Loss 4.1731 (5.2494)	Prec@1 15.625 (8.057)
Epoch: [1][9700/10010]	Time 1.408 (1.276)	Data 0.984 (0.862)	Loss 4.4262 (5.2444)	Prec@1 15.625 (8.101)
Epoch: [1][9750/10010]	Time 1.349 (1.277)	Data 0.926 (0.862)	Loss 4.3139 (5.2393)	Prec@1 14.062 (8.147)
Epoch: [1][9800/10010]	Time 1.232 (1.277)	Data 0.824 (0.862)	Loss 4.2911 (5.2341)	Prec@1 17.969 (8.196)
Epoch: [1][9850/10010]	Time 1.364 (1.277)	Data 0.942 (0.862)	Loss 4.2623 (5.2288)	Prec@1 17.969 (8.243)
Epoch: [1][9900/10010]	Time 1.259 (1.277)	Data 0.850 (0.863)	Loss 4.2058 (5.2238)	Prec@1 17.969 (8.290)
Epoch: [1][9950/10010]	Time 1.259 (1.277)	Data 0.851 (0.863)	Loss 4.4110 (5.2188)	Prec@1 15.625 (8.335)
Epoch: [1][10000/10010]	Time 1.249 (1.277)	Data 0.841 (0.863)	Loss 4.3259 (5.2138)	Prec@1 18.750 (8.379)
Test: [0/391]	Time 1.115 (1.115)	Loss 4.7296 (4.7296)	Prec@1 9.375 (9.375)
Test: [50/391]	Time 0.967 (1.080)	Loss 5.7819 (4.7706)	Prec@1 14.844 (13.281)
Test: [100/391]	Time 1.087 (1.078)	Loss 4.3705 (4.7287)	Prec@1 19.531 (13.243)
Test: [150/391]	Time 1.107 (1.076)	Loss 4.7234 (4.7010)	Prec@1 16.406 (13.162)
Test: [200/391]	Time 1.116 (1.068)	Loss 4.4277 (4.6894)	Prec@1 19.531 (13.254)
Test: [250/391]	Time 0.995 (1.070)	Loss 4.7674 (4.6707)	Prec@1 10.156 (13.387)
Test: [300/391]	Time 1.022 (1.064)	Loss 4.4893 (4.6660)	Prec@1 13.281 (13.310)
Test: [350/391]	Time 0.996 (1.052)	Loss 5.0143 (4.6574)	Prec@1 17.969 (13.388)
 * Prec@1 13.406
current lr 1.00000e-01
Epoch: [2][0/10010]	Time 1.189 (1.189)	Data 0.781 (0.781)	Loss 4.2825 (4.2825)	Prec@1 16.406 (16.406)
Epoch: [2][50/10010]	Time 0.958 (0.992)	Data 0.551 (0.584)	Loss 4.3050 (4.2002)	Prec@1 18.750 (16.713)
Epoch: [2][100/10010]	Time 0.989 (0.994)	Data 0.580 (0.585)	Loss 4.0821 (4.2287)	Prec@1 16.406 (16.383)
Epoch: [2][150/10010]	Time 0.949 (0.990)	Data 0.540 (0.582)	Loss 4.1696 (4.2101)	Prec@1 19.531 (16.649)
Epoch: [2][200/10010]	Time 0.973 (0.991)	Data 0.564 (0.582)	Loss 4.0650 (4.2014)	Prec@1 18.750 (16.997)
Epoch: [2][250/10010]	Time 0.991 (0.989)	Data 0.582 (0.580)	Loss 4.3192 (4.1893)	Prec@1 14.062 (17.262)
Epoch: [2][300/10010]	Time 1.080 (0.990)	Data 0.670 (0.581)	Loss 4.0522 (4.1878)	Prec@1 19.531 (17.361)
Epoch: [2][350/10010]	Time 0.954 (0.988)	Data 0.543 (0.579)	Loss 4.3397 (4.1815)	Prec@1 13.281 (17.441)
Epoch: [2][400/10010]	Time 0.939 (0.987)	Data 0.532 (0.578)	Loss 3.9283 (4.1738)	Prec@1 20.312 (17.569)
Epoch: [2][450/10010]	Time 0.936 (0.986)	Data 0.527 (0.577)	Loss 4.2552 (4.1682)	Prec@1 14.062 (17.648)
Epoch: [2][500/10010]	Time 0.957 (0.985)	Data 0.548 (0.576)	Loss 3.9642 (4.1725)	Prec@1 16.406 (17.580)
Epoch: [2][550/10010]	Time 0.970 (0.984)	Data 0.562 (0.575)	Loss 4.1794 (4.1680)	Prec@1 22.656 (17.725)
Epoch: [2][600/10010]	Time 0.976 (0.984)	Data 0.567 (0.575)	Loss 4.1643 (4.1695)	Prec@1 20.312 (17.782)
Epoch: [2][650/10010]	Time 1.091 (0.984)	Data 0.683 (0.575)	Loss 3.8328 (4.1672)	Prec@1 23.438 (17.802)
Epoch: [2][700/10010]	Time 0.958 (0.985)	Data 0.548 (0.576)	Loss 4.6323 (4.1659)	Prec@1 16.406 (17.822)
Epoch: [2][750/10010]	Time 0.974 (0.985)	Data 0.564 (0.576)	Loss 4.1139 (4.1648)	Prec@1 18.750 (17.864)
Epoch: [2][800/10010]	Time 0.945 (0.985)	Data 0.535 (0.576)	Loss 4.1699 (4.1649)	Prec@1 21.875 (17.909)
Epoch: [2][850/10010]	Time 0.975 (0.984)	Data 0.566 (0.575)	Loss 3.9605 (4.1602)	Prec@1 24.219 (17.966)
Epoch: [2][900/10010]	Time 0.972 (0.984)	Data 0.562 (0.575)	Loss 4.1417 (4.1556)	Prec@1 17.188 (18.053)
Epoch: [2][950/10010]	Time 0.983 (0.985)	Data 0.575 (0.576)	Loss 4.1888 (4.1491)	Prec@1 21.875 (18.140)
Epoch: [2][1000/10010]	Time 0.973 (0.986)	Data 0.564 (0.577)	Loss 4.0526 (4.1474)	Prec@1 24.219 (18.146)
Epoch: [2][1050/10010]	Time 0.944 (0.986)	Data 0.536 (0.577)	Loss 4.1556 (4.1449)	Prec@1 16.406 (18.144)
Epoch: [2][1100/10010]	Time 0.979 (0.986)	Data 0.570 (0.577)	Loss 4.1975 (4.1440)	Prec@1 13.281 (18.150)
Epoch: [2][1150/10010]	Time 0.995 (0.986)	Data 0.585 (0.577)	Loss 4.2358 (4.1426)	Prec@1 15.625 (18.143)
Epoch: [2][1200/10010]	Time 0.980 (0.987)	Data 0.572 (0.578)	Loss 4.2672 (4.1391)	Prec@1 21.875 (18.178)
Epoch: [2][1250/10010]	Time 1.022 (0.987)	Data 0.614 (0.578)	Loss 3.9020 (4.1364)	Prec@1 23.438 (18.209)
Epoch: [2][1300/10010]	Time 0.960 (0.987)	Data 0.550 (0.578)	Loss 4.0344 (4.1325)	Prec@1 21.094 (18.280)
Epoch: [2][1350/10010]	Time 1.083 (0.988)	Data 0.674 (0.579)	Loss 3.8334 (4.1287)	Prec@1 19.531 (18.318)
Epoch: [2][1400/10010]	Time 0.963 (0.988)	Data 0.554 (0.579)	Loss 4.1986 (4.1260)	Prec@1 21.094 (18.337)
Epoch: [2][1450/10010]	Time 0.947 (0.988)	Data 0.538 (0.579)	Loss 4.2059 (4.1236)	Prec@1 17.188 (18.385)
Epoch: [2][1500/10010]	Time 0.972 (0.988)	Data 0.561 (0.579)	Loss 4.2078 (4.1190)	Prec@1 14.062 (18.431)
Epoch: [2][1550/10010]	Time 1.160 (0.988)	Data 0.750 (0.579)	Loss 3.9836 (4.1157)	Prec@1 19.531 (18.475)
Epoch: [2][1600/10010]	Time 0.960 (0.988)	Data 0.552 (0.579)	Loss 4.1730 (4.1127)	Prec@1 17.969 (18.518)
Epoch: [2][1650/10010]	Time 1.037 (0.989)	Data 0.628 (0.580)	Loss 3.8734 (4.1103)	Prec@1 21.094 (18.563)
Epoch: [2][1700/10010]	Time 0.993 (0.989)	Data 0.584 (0.580)	Loss 3.8738 (4.1069)	Prec@1 24.219 (18.598)
Epoch: [2][1750/10010]	Time 0.959 (0.989)	Data 0.551 (0.580)	Loss 4.1773 (4.1040)	Prec@1 21.875 (18.636)
Epoch: [2][1800/10010]	Time 1.070 (0.989)	Data 0.661 (0.580)	Loss 3.9869 (4.1004)	Prec@1 17.969 (18.674)
Epoch: [2][1850/10010]	Time 0.984 (0.990)	Data 0.574 (0.581)	Loss 4.6294 (4.0987)	Prec@1 10.938 (18.706)
Epoch: [2][1900/10010]	Time 0.920 (0.990)	Data 0.511 (0.581)	Loss 3.7743 (4.0967)	Prec@1 19.531 (18.767)
Epoch: [2][1950/10010]	Time 0.981 (0.990)	Data 0.572 (0.581)	Loss 4.0126 (4.0930)	Prec@1 17.969 (18.806)
Epoch: [2][2000/10010]	Time 0.994 (0.990)	Data 0.586 (0.581)	Loss 4.0381 (4.0917)	Prec@1 21.875 (18.830)
Epoch: [2][2050/10010]	Time 0.972 (0.990)	Data 0.560 (0.581)	Loss 4.1958 (4.0894)	Prec@1 20.312 (18.860)
Epoch: [2][2100/10010]	Time 0.998 (0.990)	Data 0.588 (0.581)	Loss 3.9028 (4.0863)	Prec@1 23.438 (18.911)
Epoch: [2][2150/10010]	Time 0.960 (0.990)	Data 0.552 (0.581)	Loss 4.1141 (4.0849)	Prec@1 22.656 (18.942)
Epoch: [2][2200/10010]	Time 1.016 (0.990)	Data 0.607 (0.581)	Loss 3.8182 (4.0812)	Prec@1 18.750 (18.996)
Epoch: [2][2250/10010]	Time 0.969 (0.991)	Data 0.561 (0.582)	Loss 3.7746 (4.0783)	Prec@1 20.312 (19.031)
Epoch: [2][2300/10010]	Time 0.969 (0.991)	Data 0.560 (0.582)	Loss 4.0565 (4.0748)	Prec@1 22.656 (19.079)
Epoch: [2][2350/10010]	Time 0.968 (0.991)	Data 0.559 (0.582)	Loss 4.0113 (4.0723)	Prec@1 17.188 (19.121)
Epoch: [2][2400/10010]	Time 0.959 (0.991)	Data 0.550 (0.582)	Loss 4.0246 (4.0705)	Prec@1 19.531 (19.142)
Epoch: [2][2450/10010]	Time 0.996 (0.991)	Data 0.586 (0.582)	Loss 4.2432 (4.0684)	Prec@1 14.844 (19.174)
Epoch: [2][2500/10010]	Time 1.037 (0.991)	Data 0.629 (0.582)	Loss 3.8111 (4.0653)	Prec@1 23.438 (19.219)
Epoch: [2][2550/10010]	Time 0.991 (0.991)	Data 0.582 (0.582)	Loss 3.8395 (4.0637)	Prec@1 19.531 (19.247)
Epoch: [2][2600/10010]	Time 0.979 (0.991)	Data 0.570 (0.582)	Loss 4.0697 (4.0614)	Prec@1 14.844 (19.296)
Epoch: [2][2650/10010]	Time 0.933 (0.991)	Data 0.523 (0.582)	Loss 3.8815 (4.0596)	Prec@1 23.438 (19.323)
Epoch: [2][2700/10010]	Time 0.974 (0.991)	Data 0.564 (0.582)	Loss 4.0601 (4.0572)	Prec@1 23.438 (19.358)
Epoch: [2][2750/10010]	Time 0.924 (0.991)	Data 0.516 (0.582)	Loss 3.9481 (4.0544)	Prec@1 17.188 (19.397)
Epoch: [2][2800/10010]	Time 0.979 (0.991)	Data 0.570 (0.582)	Loss 4.0466 (4.0513)	Prec@1 17.188 (19.428)
Epoch: [2][2850/10010]	Time 1.003 (0.991)	Data 0.594 (0.582)	Loss 3.9810 (4.0487)	Prec@1 21.094 (19.468)
Epoch: [2][2900/10010]	Time 1.035 (0.991)	Data 0.627 (0.582)	Loss 4.0245 (4.0464)	Prec@1 20.312 (19.497)
Epoch: [2][2950/10010]	Time 0.987 (0.991)	Data 0.578 (0.582)	Loss 3.7501 (4.0441)	Prec@1 22.656 (19.533)
Epoch: [2][3000/10010]	Time 0.987 (0.991)	Data 0.577 (0.582)	Loss 3.8107 (4.0417)	Prec@1 16.406 (19.558)
Epoch: [2][3050/10010]	Time 0.939 (0.991)	Data 0.529 (0.582)	Loss 4.0117 (4.0391)	Prec@1 22.656 (19.575)
Epoch: [2][3100/10010]	Time 0.947 (0.991)	Data 0.538 (0.582)	Loss 4.4471 (4.0371)	Prec@1 13.281 (19.597)
Epoch: [2][3150/10010]	Time 0.978 (0.991)	Data 0.569 (0.582)	Loss 4.0142 (4.0350)	Prec@1 23.438 (19.626)
Epoch: [2][3200/10010]	Time 1.002 (0.991)	Data 0.594 (0.582)	Loss 3.9976 (4.0332)	Prec@1 22.656 (19.655)
Epoch: [2][3250/10010]	Time 0.995 (0.991)	Data 0.586 (0.582)	Loss 4.1046 (4.0317)	Prec@1 19.531 (19.686)
Epoch: [2][3300/10010]	Time 1.043 (0.991)	Data 0.634 (0.582)	Loss 4.0748 (4.0296)	Prec@1 17.969 (19.707)
Epoch: [2][3350/10010]	Time 1.003 (0.991)	Data 0.594 (0.582)	Loss 4.0094 (4.0276)	Prec@1 19.531 (19.738)
Epoch: [2][3400/10010]	Time 1.030 (0.991)	Data 0.621 (0.582)	Loss 4.2344 (4.0252)	Prec@1 17.188 (19.769)
Epoch: [2][3450/10010]	Time 0.981 (0.991)	Data 0.572 (0.582)	Loss 3.8133 (4.0229)	Prec@1 21.094 (19.803)
Epoch: [2][3500/10010]	Time 1.020 (0.991)	Data 0.608 (0.582)	Loss 3.8550 (4.0206)	Prec@1 22.656 (19.827)
Epoch: [2][3550/10010]	Time 0.988 (0.991)	Data 0.580 (0.582)	Loss 4.1784 (4.0190)	Prec@1 19.531 (19.863)
Epoch: [2][3600/10010]	Time 0.975 (0.991)	Data 0.565 (0.582)	Loss 3.7105 (4.0168)	Prec@1 28.906 (19.897)
Epoch: [2][3650/10010]	Time 0.984 (0.991)	Data 0.574 (0.582)	Loss 3.8867 (4.0141)	Prec@1 20.312 (19.933)
Epoch: [2][3700/10010]	Time 1.015 (0.991)	Data 0.605 (0.582)	Loss 4.0292 (4.0117)	Prec@1 23.438 (19.964)
Epoch: [2][3750/10010]	Time 0.961 (0.991)	Data 0.553 (0.582)	Loss 3.8761 (4.0094)	Prec@1 19.531 (19.994)
Epoch: [2][3800/10010]	Time 0.959 (0.991)	Data 0.552 (0.582)	Loss 3.9600 (4.0069)	Prec@1 28.125 (20.023)
Epoch: [2][3850/10010]	Time 0.975 (0.991)	Data 0.566 (0.582)	Loss 4.0617 (4.0049)	Prec@1 17.188 (20.048)
Epoch: [2][3900/10010]	Time 0.968 (0.991)	Data 0.559 (0.582)	Loss 3.8641 (4.0032)	Prec@1 26.562 (20.072)
Epoch: [2][3950/10010]	Time 0.977 (0.991)	Data 0.568 (0.582)	Loss 4.1377 (4.0018)	Prec@1 14.844 (20.090)
Epoch: [2][4000/10010]	Time 0.996 (0.991)	Data 0.587 (0.582)	Loss 3.8244 (3.9999)	Prec@1 21.094 (20.118)
Epoch: [2][4050/10010]	Time 1.020 (0.991)	Data 0.612 (0.582)	Loss 4.1493 (3.9977)	Prec@1 20.312 (20.136)
Epoch: [2][4100/10010]	Time 0.996 (0.991)	Data 0.587 (0.582)	Loss 3.7660 (3.9953)	Prec@1 21.094 (20.168)
Epoch: [2][4150/10010]	Time 1.046 (0.991)	Data 0.636 (0.582)	Loss 3.7908 (3.9931)	Prec@1 18.750 (20.196)
Epoch: [2][4200/10010]	Time 0.965 (0.991)	Data 0.557 (0.582)	Loss 4.0052 (3.9908)	Prec@1 20.312 (20.237)
Epoch: [2][4250/10010]	Time 1.005 (0.991)	Data 0.597 (0.582)	Loss 3.6894 (3.9888)	Prec@1 24.219 (20.273)
Epoch: [2][4300/10010]	Time 0.973 (0.991)	Data 0.563 (0.582)	Loss 3.9249 (3.9868)	Prec@1 19.531 (20.301)
Epoch: [2][4350/10010]	Time 0.999 (0.991)	Data 0.590 (0.582)	Loss 3.6886 (3.9847)	Prec@1 20.312 (20.323)
Epoch: [2][4400/10010]	Time 1.004 (0.991)	Data 0.596 (0.582)	Loss 4.4179 (3.9826)	Prec@1 14.844 (20.349)
Epoch: [2][4450/10010]	Time 0.965 (0.991)	Data 0.556 (0.582)	Loss 3.7593 (3.9804)	Prec@1 22.656 (20.379)
Epoch: [2][4500/10010]	Time 1.024 (0.991)	Data 0.615 (0.582)	Loss 3.7620 (3.9780)	Prec@1 24.219 (20.417)
Epoch: [2][4550/10010]	Time 1.029 (0.991)	Data 0.620 (0.582)	Loss 4.1588 (3.9763)	Prec@1 24.219 (20.449)
Epoch: [2][4600/10010]	Time 1.001 (0.991)	Data 0.592 (0.582)	Loss 3.8022 (3.9739)	Prec@1 27.344 (20.481)
Epoch: [2][4650/10010]	Time 1.004 (0.991)	Data 0.596 (0.582)	Loss 3.8128 (3.9721)	Prec@1 25.000 (20.508)
Epoch: [2][4700/10010]	Time 0.987 (0.991)	Data 0.578 (0.582)	Loss 3.9401 (3.9701)	Prec@1 23.438 (20.537)
Epoch: [2][4750/10010]	Time 0.944 (0.991)	Data 0.535 (0.582)	Loss 3.3821 (3.9680)	Prec@1 32.031 (20.566)
Epoch: [2][4800/10010]	Time 0.962 (0.991)	Data 0.551 (0.582)	Loss 3.7809 (3.9657)	Prec@1 25.781 (20.597)
Epoch: [2][4850/10010]	Time 0.950 (0.991)	Data 0.539 (0.582)	Loss 3.7188 (3.9641)	Prec@1 23.438 (20.622)
Epoch: [2][4900/10010]	Time 0.979 (0.991)	Data 0.569 (0.582)	Loss 4.0476 (3.9622)	Prec@1 23.438 (20.650)
Epoch: [2][4950/10010]	Time 0.984 (0.991)	Data 0.575 (0.582)	Loss 3.6103 (3.9600)	Prec@1 25.781 (20.681)
Epoch: [2][5000/10010]	Time 0.968 (0.991)	Data 0.560 (0.582)	Loss 3.7008 (3.9581)	Prec@1 25.781 (20.704)
Epoch: [2][5050/10010]	Time 0.949 (0.990)	Data 0.541 (0.581)	Loss 3.7908 (3.9560)	Prec@1 27.344 (20.733)
Epoch: [2][5100/10010]	Time 0.941 (0.990)	Data 0.532 (0.581)	Loss 3.5793 (3.9540)	Prec@1 26.562 (20.756)
Epoch: [2][5150/10010]	Time 0.962 (0.990)	Data 0.553 (0.581)	Loss 3.6366 (3.9514)	Prec@1 25.781 (20.791)
Epoch: [2][5200/10010]	Time 1.007 (0.990)	Data 0.598 (0.581)	Loss 4.1205 (3.9491)	Prec@1 14.844 (20.827)
Epoch: [2][5250/10010]	Time 1.003 (0.990)	Data 0.593 (0.581)	Loss 3.6815 (3.9470)	Prec@1 28.125 (20.857)
Epoch: [2][5300/10010]	Time 1.027 (0.990)	Data 0.620 (0.581)	Loss 3.6611 (3.9450)	Prec@1 30.469 (20.884)
Epoch: [2][5350/10010]	Time 0.971 (0.990)	Data 0.562 (0.581)	Loss 3.4647 (3.9431)	Prec@1 21.875 (20.913)
Epoch: [2][5400/10010]	Time 0.952 (0.990)	Data 0.545 (0.581)	Loss 3.7099 (3.9412)	Prec@1 27.344 (20.941)
Epoch: [2][5450/10010]	Time 1.000 (0.990)	Data 0.592 (0.581)	Loss 3.4957 (3.9393)	Prec@1 25.000 (20.972)
Epoch: [2][5500/10010]	Time 0.952 (0.990)	Data 0.544 (0.581)	Loss 3.7422 (3.9376)	Prec@1 21.094 (20.990)
Epoch: [2][5550/10010]	Time 1.005 (0.990)	Data 0.593 (0.581)	Loss 3.6398 (3.9356)	Prec@1 28.906 (21.020)
Epoch: [2][5600/10010]	Time 0.984 (0.990)	Data 0.574 (0.581)	Loss 3.6965 (3.9338)	Prec@1 23.438 (21.046)
Epoch: [2][5650/10010]	Time 0.994 (0.990)	Data 0.585 (0.581)	Loss 3.9292 (3.9322)	Prec@1 21.875 (21.075)
Epoch: [2][5700/10010]	Time 0.998 (0.990)	Data 0.589 (0.581)	Loss 3.6964 (3.9304)	Prec@1 24.219 (21.105)
Epoch: [2][5750/10010]	Time 0.973 (0.990)	Data 0.562 (0.581)	Loss 3.7711 (3.9285)	Prec@1 19.531 (21.126)
Epoch: [2][5800/10010]	Time 1.027 (0.990)	Data 0.617 (0.581)	Loss 3.8306 (3.9266)	Prec@1 19.531 (21.153)
Epoch: [2][5850/10010]	Time 0.969 (0.990)	Data 0.561 (0.581)	Loss 3.7070 (3.9247)	Prec@1 22.656 (21.170)
Epoch: [2][5900/10010]	Time 0.969 (0.990)	Data 0.560 (0.581)	Loss 3.7697 (3.9224)	Prec@1 20.312 (21.202)
Epoch: [2][5950/10010]	Time 0.995 (0.990)	Data 0.586 (0.581)	Loss 3.6441 (3.9203)	Prec@1 25.000 (21.230)
Epoch: [2][6000/10010]	Time 1.030 (0.990)	Data 0.617 (0.581)	Loss 3.6861 (3.9183)	Prec@1 27.344 (21.263)
Epoch: [2][6050/10010]	Time 0.995 (0.990)	Data 0.586 (0.581)	Loss 4.0956 (3.9168)	Prec@1 16.406 (21.282)
Epoch: [2][6100/10010]	Time 0.989 (0.990)	Data 0.579 (0.581)	Loss 4.0929 (3.9148)	Prec@1 19.531 (21.305)
Epoch: [2][6150/10010]	Time 0.973 (0.990)	Data 0.564 (0.581)	Loss 3.2728 (3.9128)	Prec@1 28.906 (21.331)
Epoch: [2][6200/10010]	Time 1.000 (0.990)	Data 0.592 (0.581)	Loss 3.4195 (3.9106)	Prec@1 32.812 (21.367)
Epoch: [2][6250/10010]	Time 0.929 (0.990)	Data 0.520 (0.581)	Loss 3.8048 (3.9087)	Prec@1 20.312 (21.397)
Epoch: [2][6300/10010]	Time 1.045 (0.990)	Data 0.636 (0.581)	Loss 3.6081 (3.9070)	Prec@1 25.781 (21.423)
Epoch: [2][6350/10010]	Time 1.038 (0.990)	Data 0.630 (0.581)	Loss 3.3917 (3.9051)	Prec@1 26.562 (21.449)
Epoch: [2][6400/10010]	Time 1.103 (0.990)	Data 0.695 (0.581)	Loss 3.9130 (3.9032)	Prec@1 23.438 (21.478)
Epoch: [2][6450/10010]	Time 2.445 (0.991)	Data 2.021 (0.582)	Loss 3.8027 (3.9010)	Prec@1 23.438 (21.505)
Epoch: [2][6500/10010]	Time 0.985 (0.991)	Data 0.575 (0.582)	Loss 3.6090 (3.8988)	Prec@1 27.344 (21.533)
Epoch: [2][6550/10010]	Time 0.942 (0.991)	Data 0.533 (0.582)	Loss 3.4967 (3.8966)	Prec@1 25.781 (21.565)
Epoch: [2][6600/10010]	Time 0.980 (0.992)	Data 0.571 (0.583)	Loss 3.6132 (3.8947)	Prec@1 23.438 (21.588)
Epoch: [2][6650/10010]	Time 0.982 (0.992)	Data 0.572 (0.583)	Loss 3.5743 (3.8929)	Prec@1 23.438 (21.616)
Epoch: [2][6700/10010]	Time 0.988 (0.992)	Data 0.580 (0.583)	Loss 3.5688 (3.8913)	Prec@1 24.219 (21.632)
Epoch: [2][6750/10010]	Time 1.025 (0.992)	Data 0.615 (0.583)	Loss 4.0891 (3.8898)	Prec@1 21.094 (21.654)
Epoch: [2][6800/10010]	Time 0.918 (0.992)	Data 0.509 (0.583)	Loss 3.3950 (3.8883)	Prec@1 22.656 (21.676)
Epoch: [2][6850/10010]	Time 0.982 (0.992)	Data 0.572 (0.583)	Loss 3.7180 (3.8865)	Prec@1 25.000 (21.705)
Epoch: [2][6900/10010]	Time 0.968 (0.992)	Data 0.560 (0.583)	Loss 3.9677 (3.8846)	Prec@1 14.062 (21.727)
Epoch: [2][6950/10010]	Time 1.047 (0.993)	Data 0.638 (0.584)	Loss 4.0233 (3.8828)	Prec@1 17.969 (21.754)
Epoch: [2][7000/10010]	Time 0.958 (0.993)	Data 0.549 (0.584)	Loss 3.2428 (3.8807)	Prec@1 31.250 (21.787)
Epoch: [2][7050/10010]	Time 0.982 (0.992)	Data 0.573 (0.583)	Loss 3.6024 (3.8789)	Prec@1 21.875 (21.812)
Epoch: [2][7100/10010]	Time 0.981 (0.992)	Data 0.572 (0.583)	Loss 3.6365 (3.8770)	Prec@1 25.000 (21.845)
Epoch: [2][7150/10010]	Time 0.970 (0.992)	Data 0.561 (0.583)	Loss 3.6246 (3.8751)	Prec@1 25.000 (21.875)
Epoch: [2][7200/10010]	Time 0.973 (0.992)	Data 0.564 (0.583)	Loss 3.8084 (3.8734)	Prec@1 23.438 (21.900)
Epoch: [2][7250/10010]	Time 0.958 (0.992)	Data 0.549 (0.583)	Loss 3.5659 (3.8715)	Prec@1 28.906 (21.929)
Epoch: [2][7300/10010]	Time 1.024 (0.992)	Data 0.614 (0.583)	Loss 3.6015 (3.8695)	Prec@1 26.562 (21.955)
Epoch: [2][7350/10010]	Time 0.966 (0.992)	Data 0.556 (0.583)	Loss 3.9093 (3.8678)	Prec@1 25.000 (21.985)
Epoch: [2][7400/10010]	Time 0.984 (0.992)	Data 0.575 (0.583)	Loss 3.4230 (3.8659)	Prec@1 28.125 (22.012)
Epoch: [2][7450/10010]	Time 1.015 (0.992)	Data 0.606 (0.583)	Loss 3.6427 (3.8641)	Prec@1 26.562 (22.033)
Epoch: [2][7500/10010]	Time 0.955 (0.992)	Data 0.546 (0.583)	Loss 3.7823 (3.8622)	Prec@1 32.812 (22.065)
Epoch: [2][7550/10010]	Time 0.983 (0.992)	Data 0.573 (0.583)	Loss 3.6343 (3.8604)	Prec@1 28.906 (22.089)
Epoch: [2][7600/10010]	Time 1.017 (0.992)	Data 0.608 (0.583)	Loss 3.3331 (3.8588)	Prec@1 28.906 (22.110)
Epoch: [2][7650/10010]	Time 0.984 (0.992)	Data 0.575 (0.583)	Loss 3.8445 (3.8571)	Prec@1 24.219 (22.135)
Epoch: [2][7700/10010]	Time 0.994 (0.992)	Data 0.585 (0.583)	Loss 3.4991 (3.8553)	Prec@1 28.906 (22.160)
Epoch: [2][7750/10010]	Time 0.977 (0.992)	Data 0.569 (0.583)	Loss 3.6047 (3.8535)	Prec@1 22.656 (22.190)
Epoch: [2][7800/10010]	Time 0.972 (0.992)	Data 0.564 (0.583)	Loss 3.3467 (3.8518)	Prec@1 30.469 (22.217)
Epoch: [2][7850/10010]	Time 0.991 (0.992)	Data 0.581 (0.583)	Loss 3.3711 (3.8504)	Prec@1 33.594 (22.237)
Epoch: [2][7900/10010]	Time 1.091 (0.992)	Data 0.682 (0.583)	Loss 3.4130 (3.8488)	Prec@1 32.812 (22.259)
Epoch: [2][7950/10010]	Time 0.955 (0.992)	Data 0.547 (0.583)	Loss 3.6958 (3.8471)	Prec@1 21.094 (22.284)
Epoch: [2][8000/10010]	Time 1.045 (0.992)	Data 0.632 (0.583)	Loss 3.2286 (3.8456)	Prec@1 28.125 (22.302)
Epoch: [2][8050/10010]	Time 0.966 (0.992)	Data 0.558 (0.583)	Loss 3.6573 (3.8440)	Prec@1 21.875 (22.327)
Epoch: [2][8100/10010]	Time 0.995 (0.992)	Data 0.587 (0.583)	Loss 3.5870 (3.8426)	Prec@1 28.125 (22.347)
Epoch: [2][8150/10010]	Time 0.944 (0.992)	Data 0.534 (0.583)	Loss 3.5243 (3.8409)	Prec@1 26.562 (22.371)
Epoch: [2][8200/10010]	Time 0.979 (0.992)	Data 0.569 (0.583)	Loss 3.6343 (3.8392)	Prec@1 26.562 (22.395)
Epoch: [2][8250/10010]	Time 1.002 (0.992)	Data 0.592 (0.583)	Loss 3.7902 (3.8375)	Prec@1 26.562 (22.419)
Epoch: [2][8300/10010]	Time 0.961 (0.992)	Data 0.552 (0.583)	Loss 3.7630 (3.8356)	Prec@1 23.438 (22.447)
Epoch: [2][8350/10010]	Time 0.964 (0.992)	Data 0.555 (0.583)	Loss 3.1806 (3.8338)	Prec@1 28.125 (22.477)
Epoch: [2][8400/10010]	Time 0.995 (0.992)	Data 0.586 (0.583)	Loss 3.1625 (3.8323)	Prec@1 33.594 (22.499)
Epoch: [2][8450/10010]	Time 0.992 (0.992)	Data 0.583 (0.583)	Loss 3.6755 (3.8303)	Prec@1 28.125 (22.526)
Epoch: [2][8500/10010]	Time 1.037 (0.992)	Data 0.629 (0.583)	Loss 3.7544 (3.8285)	Prec@1 24.219 (22.554)
Epoch: [2][8550/10010]	Time 0.966 (0.992)	Data 0.558 (0.583)	Loss 3.4987 (3.8270)	Prec@1 25.000 (22.580)
